userID,movieID,rating
NxBOIvgEDvSLtC1Mo5UTmA,JhRxDdmZSGDG_u7cGxaYrw,1.5015012760453388
NxBOIvgEDvSLtC1Mo5UTmA,sv1N6rYn1DRJWsqhgkFgPA,1.7454281006530437
NxOZZAy76rNwu7nf_e319g,SFnrHuVFSNiondFVUBLJZQ,3.6556648866704844
NxOZZAy76rNwu7nf_e319g,WHHmwtzZoQbm2v9DbMlgFA,3.590973873103586
NxOZZAy76rNwu7nf_e319g,f2tl_kkmobo-a9w4OIkbhg,2.8393576981064363
Nxy4Qxm37bdZcV4wbnkMPA,FaHADZARwnY4yvlvpnsfGA,2.6118258985043354
Ny0vlFSG6s8qr0hWjgUhBA,0CElIQnJdQYF2bmsAiWczg,4.259052860047007
Ny0vlFSG6s8qr0hWjgUhBA,X3ec1nuK2BmOULN4Kk3Fgw,4.3330302611425395
Ny0vlFSG6s8qr0hWjgUhBA,a8OWfQTA1TqoMEu8Qk9owA,3.8144092886550425
Ny0vlFSG6s8qr0hWjgUhBA,cHdJXLlKNWixBXpDwEGb_A,3.826919403263048
Ny0vlFSG6s8qr0hWjgUhBA,qisbqK1wxuwp6GumMrwB2Q,3.982271451995615
Ny0vlFSG6s8qr0hWjgUhBA,t-o_Sraneime4DDhWrQRBA,3.6859276549676565
Ny0vlFSG6s8qr0hWjgUhBA,tSJTbxhAO1tJMSdeTCiZwg,4.044072241872215
Ny0vlFSG6s8qr0hWjgUhBA,wrhPNdPh0FfSv3DMS0obhw,3.6855411746886375
Ny0vlFSG6s8qr0hWjgUhBA,zwNLJ2VglfEvGu7DDZjJ4g,2.909695736123581
NyhVrZXoFuldZBTOCnlUMw,ujHiaprwCQ5ewziu0Vi9rw,3.3182221858897165
Nz1feDY0zsO0pzCzvgrNxA,eoHdUeQDNgQ6WYEnP2aiRw,2.7225981463200135
Nz7FZh0mL8sZMLZovw3tyg,GHS1rVjO-RMcRB6WJLpCDQ,3.2614511525697196
NzUaNW0wjJRffNEssfiQJg,RESDUcs7fIiihp38-d6_6g,3.2824212811811506
NzdarpPuQ6-U7zjM2qxvbA,WUq8HJHIZU4uteB154XN7w,3.6968381623916757
NzdarpPuQ6-U7zjM2qxvbA,na4Th5DrNauOv-c43QQFvA,3.990202036726771
NzdarpPuQ6-U7zjM2qxvbA,xVEtGucSRLk5pxxN0t4i6g,3.9091033671976216
NzjMpLFtSpM4Ewh98nyycQ,-g7Gj0FfctLeKHNfToNI5A,4.131172556344893
NzmUkIf75BJbQ7QPBsMhoA,a_assgoJEpKu2-kyAWFc8Q,3.2290671632820356
O-s2Rm5dd1RrcfKDeyNxpg,SdO1UHwE8Rjz3Pz2lBUa5w,3.73956194102945
O0LBte-WB_WNrZCBeSCRDg,Ou8pYS24azDWG0ru_vUcqg,2.7231436442833825
O0LBte-WB_WNrZCBeSCRDg,P7pxQFqr7yBKMMI2J51udw,3.9324249409149132
O11n5wP5sq_NtxEGF6dwMA,7sGcBZwkD4yFLiBLS1WKgA,4.26302430235058
O11n5wP5sq_NtxEGF6dwMA,JAmQCmczUclNUfZjkNdjQA,3.884713645276717
O11n5wP5sq_NtxEGF6dwMA,Pob7ibbNT29--69nxXEP2g,4.003882251283233
O11n5wP5sq_NtxEGF6dwMA,ZU3ZU_wGF2S4CKavMEtI_w,3.84902050107436
O11n5wP5sq_NtxEGF6dwMA,_hML_SleB40KkUrMHOZ_-Q,3.9525672135071392
O11n5wP5sq_NtxEGF6dwMA,igHYkXZMLAc9UdV5VnR_AA,4.307340347798066
O11n5wP5sq_NtxEGF6dwMA,rioQ_p2pILNbJ4Xp5jW6-Q,3.9481786218902766
O11n5wP5sq_NtxEGF6dwMA,vl2IZrNJEA8npSjqXbdwxw,4.049314457984199
O1JFjkzIDeAMVAhehDb-MQ,3BCsAgo_1i4xMuTyLKMLRQ,3.8584183963978838
O1JFjkzIDeAMVAhehDb-MQ,uGupeWqih0yIcCg8anM1PA,3.874192136778351
O1PIjD8-wtHkTIhof-1sIw,FvnH5hw4halHa_8dKylMeA,4.33353737687159
O1PIjD8-wtHkTIhof-1sIw,JmI9nslLD7KZqRr__Bg6NQ,3.7048941753991755
O1eFTbVTzpuMCOVKXLTyvw,mU3vlAVzTxgmZUu6F4XixA,4.047554616092725
O1eFTbVTzpuMCOVKXLTyvw,pKk7jCFIm96qDdk0laVT2w,4.365627310356047
O1ohLsqsTR2bv7ql3ljiYw,El4FC8jcawUVgw_0EIcbaQ,2.843046299607053
O1phBvMHNNVLMnwHzRvSIw,rbDqCV2g23K3ZrTxmgoNBg,4.020852033922893
O29xIf-F6q9F0a80dJAfLw,b_gg7MhA4dHUrwHws_F1aQ,3.831656066724481
O2ASSka7du50Rl1vxmpNBA,8FBFFu--uMxj2pxMESeOeQ,3.557945068988173
O2ASSka7du50Rl1vxmpNBA,Aob9kNExpqUX5zD5culM9A,3.4469477369937414
O2ASSka7du50Rl1vxmpNBA,F2pfjAZ_3dMTGCKv6c5wOw,3.8761343048536023
O2ASSka7du50Rl1vxmpNBA,Yevhl8bTwdJuu_LWKv-4Fw,3.4494652067201326
O2ASSka7du50Rl1vxmpNBA,epAifIGqwj5oFp5MV8kgiQ,3.8164761412201518
O2ASSka7du50Rl1vxmpNBA,g5zVkPRW2umfpCuDkan7tQ,3.3126812387730826
O2ASSka7du50Rl1vxmpNBA,qlg2QMEErgseygqs_MQETA,3.8488017959748033
O2ASSka7du50Rl1vxmpNBA,wzj2cMpiDJW0HB3iCvCOYA,3.4867946948728523
O2SqsFSsK65I72dr8zBI9A,-0qht1roIqleKiQkBLDkbw,3.487594240773614
O2rustXsunayIkiGKLoyeA,4IGaWH9jUYMtP2uHIFEqFQ,2.9190281500304742
O2rustXsunayIkiGKLoyeA,Cgz5LfLohDjo1rmPL5l9Tg,2.0274530101278403
O2rustXsunayIkiGKLoyeA,cOcplwKfHIT3gwOGnGt_Sw,3.5015313044787852
O2sbt9MPqFdnIIGo54aDpQ,MpmFFw0GE_2iRFPdsRpJbA,4.227828703103011
O3GDQfMp6kSfo3cUkdZWLA,1n3hAKaOajANcMQZOt1IOg,3.6190249718159464
O3M4ZUYGaE4WT6DzjL4U5g,yB2brwHDNOwaeazrq_dHLA,2.391162223942196
O3XjODRlHC6tyIMddOgEdg,BDgEBbNWm6rKLb6JArc3xw,3.2744361242013724
O4Dim1eKErdBdKWUGpMxvQ,AT-og6IROn0hJt-HR5Njlw,4.067730273531925
O4Dim1eKErdBdKWUGpMxvQ,D-8yidw7FLKKQpciKJSd2g,3.2566429280007547
O4Dim1eKErdBdKWUGpMxvQ,a911y0BuV1rjHXkXlFm3Ig,3.5749212572467037
O4Dim1eKErdBdKWUGpMxvQ,d_jxInosU_3cAYI0qi34UA,2.962103334973909
O4Dim1eKErdBdKWUGpMxvQ,ikUSTcW7AL4nKsBjx5co0w,4.264783565212504
O4Sl_KOiEsSuZ-f1aLoisw,XI3iNUgChOfJk5ppjKVEQQ,3.8470824352156896
O4Umo8Sa9OfzYN2FypPcXA,QJatAcxYgK1Zp9BRZMAx7g,3.8414644404984415
O4Umo8Sa9OfzYN2FypPcXA,RLxRHA6HcHrrBOMpSln7MQ,4.240142179846515
O4Umo8Sa9OfzYN2FypPcXA,hojZyJk1Wf2UE2CpG7cgIg,3.715730042655828
O4gCYmCCE4Fxw4pBqJku5g,IZivKqtHyz4-ts8KsnvMrA,3.5775974146261906
O4gCYmCCE4Fxw4pBqJku5g,pLMPpaJ7whp86uL_3ezwMg,3.4013129542014164
O4gCYmCCE4Fxw4pBqJku5g,y-ytZFbfRWvYma9P4g7AYA,3.591608678125459
O4gEaRUNG6c313BDX4pqGQ,MAuSh7NKoT__CQ4BumoayA,3.5503545451394984
O4gEaRUNG6c313BDX4pqGQ,Zzl4ffV9kFY3yOSSgyRUBQ,3.514840352887873
O5--g7ZLIFGh2viOj4dBMg,VeiL_tgw7dsl-7IcnOsh0g,4.41108393258709
O5Dh496HSFj9UW32CqDkfw,YRyYbOSwvHkZsZOLv98oQg,3.7672584649332705
O5Dh496HSFj9UW32CqDkfw,f4x1YBxkLrZg652xt2KR5g,3.474348788500606
O5y7KlfBdqV6Ih8yhjZLsg,0uBsXOFXBIscojMipiumeA,2.5151972208986138
O5y7KlfBdqV6Ih8yhjZLsg,MHq5Ly9ZMbCgnP3PoQJbVQ,3.4865755445353983
O5y7KlfBdqV6Ih8yhjZLsg,N0apJkxIem2E8irTBRKnHw,3.45943313507739
O5y7KlfBdqV6Ih8yhjZLsg,OoYwJANV9zD-_OA4Atu-gg,3.0613181129133125
O5y7KlfBdqV6Ih8yhjZLsg,_ax_jfISiBZ4JSTHrI4xJA,3.6165390413334535
O5y7KlfBdqV6Ih8yhjZLsg,aRngE8bFUhtHs3INz_QMmA,3.882545715115711
O6UEfvgOhvZr0pHIDeDydA,q18xbq3Cbyp_BJyfMQxFxg,4.107672092232992
O6VoKoTQfMu1Gkh7YnNW7A,A8yT6LIlgRn18p1qbW9-ZA,4.187051833993686
O6VoKoTQfMu1Gkh7YnNW7A,RjFoZYD2VTkgzyZ2AhJ9SQ,4.344878988473445
O70j6FC1Bq09T0xkVNsstA,qpaX3qOHBSOAEDUcIs8SPQ,3.53236631369019
O77iwtKRJ5tgwAPrhhwyUg,6Wvn57wjSrVX7gJM37CIZw,2.8337541203711822
O7LwoEkJfFzqkX_srqtnDw,BUdPHseUBhZ_3wGW-GX7Mg,4.563849022910972
O7LwoEkJfFzqkX_srqtnDw,si0aURvXxdwP04oJqkr_zA,2.983721062051103
O7ojHP59iSi32uhEDUR44A,06lCNuSrCnaU6eq0EV4PYg,3.3689979996256625
O7ojHP59iSi32uhEDUR44A,AN9sX6Dh8-QAoJssdyno8A,3.741968114713984
O7ojHP59iSi32uhEDUR44A,JA-WeSdtaFagoI6doN0Sbw,4.067618793465783
O7ojHP59iSi32uhEDUR44A,LQFmktF43j2NPncKdNd9mg,3.7149085325579847
O7ojHP59iSi32uhEDUR44A,LelAlfuj5oVRF9CQdWLsNQ,3.8560875608300478
O7ojHP59iSi32uhEDUR44A,OoKNxTMu5YAaNgQKQ4SrzA,3.953752972464116
O7ojHP59iSi32uhEDUR44A,R2fjCEHav7HqIhfBRDWQ9Q,3.9595026188182203
O7ojHP59iSi32uhEDUR44A,VLDFjeqpUgWhnVuB_8GuEg,3.5654056758474724
O7ojHP59iSi32uhEDUR44A,Vxv2scHFtClsWGuA7jQG-g,2.720612135285137
O7ojHP59iSi32uhEDUR44A,Wnq5to0-jXyh0-_jRZ6VOQ,3.112045165232445
O7ojHP59iSi32uhEDUR44A,_XN-GwzZwAyIqLKJsl2htg,3.6546237131287
O7ojHP59iSi32uhEDUR44A,fXSOxjL7FP_sVew1gXnOIw,2.854107438900286
O7ojHP59iSi32uhEDUR44A,iJi7yebXoPVXRyGqqL-v8g,3.7029618999074216
O7ojHP59iSi32uhEDUR44A,nFR7dDedxRuBeZz_6Cdalg,3.212809564032682
O7ojHP59iSi32uhEDUR44A,ndQTAJzhhkrl1i5ToEGSZw,3.5964967181964482
O7ojHP59iSi32uhEDUR44A,nzbQXU2x7O8oucKGthUT3g,3.6212891614722764
O7ojHP59iSi32uhEDUR44A,uJe6qjWPRMgR7QIyZ_zTwQ,3.6266493599811156
O7ojHP59iSi32uhEDUR44A,v2tjswIV3e0c8o7_7MwYmg,3.127738657459929
O7ojHP59iSi32uhEDUR44A,wrWdywCI7uLbDb6v07KpKg,3.9572509461487755
O7q30MVJfD6_WtFPCGK_RQ,dFzfm4m8D_WgA2UAkzpLXg,5.0
O7sKYyQRtvAk-EOY-2T15g,y4ZLQ12cLpQp6Gvo4k4kTA,3.935703400547169
O7t9GbtERsewRDS-t9cv5g,-a857YYdjzgOdOjFFRsRXQ,3.212638780134114
O7t9GbtERsewRDS-t9cv5g,DV13F0bhe55dV1AhwoO50g,3.0128292577320934
O7t9GbtERsewRDS-t9cv5g,Eis_z-uF_2gUf83UE9blog,3.125163508482089
O7t9GbtERsewRDS-t9cv5g,I0f12eU-xFn6Kd_4H57jrQ,2.6618965714822003
O7t9GbtERsewRDS-t9cv5g,d6_51PI94EC1C5sG9hi6HA,2.35585168626109
O7t9GbtERsewRDS-t9cv5g,dJF4C707KVhFx1qcRJhlEA,3.824268936457088
O7t9GbtERsewRDS-t9cv5g,gHq85iAANw1eIOVzkzRrpg,4.2364476752078275
O7t9GbtERsewRDS-t9cv5g,uI-dbKk_9cUen7pi3-16Sg,3.53020879582445
O8RYLkWNmZYr2HgKWsmwiQ,RhEvP5flF6KoPriMHmVYGg,3.545281997269523
O8gHoZUA3CpuLOODWNx0sg,XMMLRvV4IMxIGyc4H37LxA,3.197123252067506
O9Dbdo2LZut3e8VqIY9gtg,4qG3Gh8QyugC1XvoTlmgcQ,3.2634471909558087
O9Dbdo2LZut3e8VqIY9gtg,DLJCwHGtbAV31UQ1lnIjlw,3.4765648051209865
O9Dbdo2LZut3e8VqIY9gtg,WasMhp4Me2pjbWMoKIWDpw,2.6142402821594786
O9Dbdo2LZut3e8VqIY9gtg,lvuuyYZ-CzFrg1BLdV2OPw,3.0621478309933963
O9KRb1D2fdSO3qsvolZWWA,7cnz3nRaVuwHLVTTaV5-PA,3.0833015553641303
O9KRb1D2fdSO3qsvolZWWA,DwV9lb-2ErTMER4BQWG0xw,2.80212141234216
O9KRb1D2fdSO3qsvolZWWA,cyZgvo2EN6UnGMDgYeFVKQ,2.2000826278575687
O9KRb1D2fdSO3qsvolZWWA,xDFk4SbJiRXlUuuL1Ic6GA,1.735096672791201
O9pMFJSPg80YVzpMfNikxw,3xmfT7l3xNH5LK1dLzfvGw,4.412713340725613
O9pMFJSPg80YVzpMfNikxw,6V_7ldr9tjmet0BdAnC34A,4.422909453629835
O9pMFJSPg80YVzpMfNikxw,CV6SRnXZliA9C3PEoIAHSg,5.0
O9pMFJSPg80YVzpMfNikxw,NY80DkkCfEl198JmwtO4pA,3.619747343609575
O9pMFJSPg80YVzpMfNikxw,SjyIj--Ja60dQh5L-CWruA,3.348728114752114
O9pMFJSPg80YVzpMfNikxw,YJ8ljUhLsz6CtT_2ORNFmg,4.3128475289546415
O9pMFJSPg80YVzpMfNikxw,ozMd45nXHTCl3mdOwouwlw,4.6288750303456965
OA5nuM-irGjBcv9skolvTw,9edPSkfXKsJmkZYIaOmA7Q,3.297187212026884
OADwxJqXxuI30aB8HvI9QA,FI-8LPGkc8D_hwx0l0zyyg,3.3927059581082517
OAN4FPoDiP2xgy6_9X5bbw,RRWJ1l8YDNYKh8LV7QRabw,3.147264651214961
OAN4FPoDiP2xgy6_9X5bbw,V7nossAF0dFj_mSPYj6SSQ,3.4060435943672616
OAN4FPoDiP2xgy6_9X5bbw,VoTi4yVhTVyFdmxUpoyUsg,4.4934168316326435
OAN4FPoDiP2xgy6_9X5bbw,_9vGmNrEcLWFOnUzeUdfag,4.144183534853468
OAN4FPoDiP2xgy6_9X5bbw,iBCMaNm_hv9IlCDa7AWPig,4.296710437111372
OAN4FPoDiP2xgy6_9X5bbw,l4OvtpJA2Vp01tmaXRsk2Q,3.497572952604486
OAN4FPoDiP2xgy6_9X5bbw,mnwRtuVQEsIUomBchu0gwg,4.257732880298235
OB61Hs-GvsCYszHPZLPYfg,cL2mykvopw-kodSyc-z5jA,3.6573496715461857
OBHCC3Vctm4jYBLm60s4Zw,j5nPiTwWEFr-VsePew7Sjg,4.143835724329875
OBHCC3Vctm4jYBLm60s4Zw,mZQzPn63sB20USYmgKT48w,2.0258836007881342
OBxepfAxpUHL5C13s7c7gg,I6EDDi4-Eq_XlFghcDCUhw,4.282887688321068
OBxepfAxpUHL5C13s7c7gg,Wf7AV7JbR52qABil0bU8NA,0.8948826354183694
OCBlmyO1xLb2hSE7KQqm6w,1cGyzWtfOoDiE8V0OR85yA,3.524807756356296
OCBlmyO1xLb2hSE7KQqm6w,RESDUcs7fIiihp38-d6_6g,3.4414576584534444
OCBlmyO1xLb2hSE7KQqm6w,mU3vlAVzTxgmZUu6F4XixA,3.3914669334871945
OCcGzzvxwLofFwBRJu4AOg,WYw3Uf56DT5IwpaLNnCH5Q,3.2464975985894213
OCcHlcwqFtHcKFo5t4UBYA,J4CATH00YZrq8Bne2S4_cw,4.246297584618116
OD6wbZ1jQOW30wYCDD6X3Q,ZwNfUuh88cvjqiNtIxxHHg,3.559209036807802
OD6wbZ1jQOW30wYCDD6X3Q,ebTvBxSStI9Vf5Tpux_X3Q,3.6213117720018797
OEEecY20Wtb7KEKUlx6bNA,eYE7zd30ltLAS1V3ssdtrQ,3.7725602260790225
OEEecY20Wtb7KEKUlx6bNA,oJZNHz5UUVUgrZwVBVlpYw,3.1829986243679897
OEEecY20Wtb7KEKUlx6bNA,rkSsGcSYlzwJZFQ2WUMj5w,3.4225069007504203
OEEecY20Wtb7KEKUlx6bNA,td9FZybutwNG7DgocHCiXA,3.244580958878501
OEFwXYlkHFTsVXHzKCuEOA,5kUA_k-ua1wO68jZ1Yo74Q,4.037652607650674
OEFwXYlkHFTsVXHzKCuEOA,PBmMvDows5HWIqrEVvNfQQ,3.9501887652095355
OEWLzM2WuBRl0dFEkgmTQw,UoRSHohdGuzfrpydZ9j0Lg,2.486331847379148
OFdDTnwGOyLSIaSljDIl_Q,2wFSVah7gU9ImNuBHwIaDg,5.0
OGFxp_d7WsIu6kl0vE6k3w,P6O50VeFlBIJpP0QPYsXbQ,2.7914653563101552
OH2V4pjngfcJjNDRa9YoaQ,T9hhq10wU3TmFjyaMNMnFA,3.928126995576818
OHLr0T6mAF31tcjSskvK4w,RESDUcs7fIiihp38-d6_6g,3.4329631240675553
OHYJt7w8Ts0Xh0Y1GS2nZQ,Cni2l-VKG_pdospJ6xliXQ,3.600005972419517
OIBemHnM5AnNLCoShv9GDg,eEnNw3_hBvxcFHyr23kAuA,3.461864928295144
OIiYnTwm9qODSfOV-HJ_WQ,a3jFGgoWbPkPGENEafiXwg,2.8351756081526123
OJA-15Qvh9OqSRqwrdGNeQ,7ibuDLfx8gEhESAufYIySw,3.654293788976612
OJA-15Qvh9OqSRqwrdGNeQ,7sPNbCx7vGAaH7SbNPZ6oA,3.704495558834263
OJA-15Qvh9OqSRqwrdGNeQ,PPUYMVzfMKcTkcEtjCh5_w,4.065793233082712
OJA-15Qvh9OqSRqwrdGNeQ,SVGApDPNdpFlEjwRQThCxA,3.678687651632032
OJA-15Qvh9OqSRqwrdGNeQ,igU-mCXzyn-gmwSzJgeMEQ,4.336948613845759
OJA-15Qvh9OqSRqwrdGNeQ,iwlCyVZBukIhUotnD3CdtQ,3.7736936072723104
OJA-15Qvh9OqSRqwrdGNeQ,qNYLt8zizn--wEpT1KILfw,3.6074686093285697
OJdXNtM-PoMowhn26njYRg,w6jbHAwj1mOP4tCnuwAPRw,3.9175258488708664
OJqyJUK3QfRdcHCWI5njjg,3nf-a84p8LC41_WAIvJPjg,3.6696031471975346
OJqyJUK3QfRdcHCWI5njjg,P7pxQFqr7yBKMMI2J51udw,3.4777949271134965
OJuFvSU4gXZRUQvDvmcFbA,3cHL1r5w2oLYH-veijtweA,3.0372583295487985
OK7jABaab-ITXjFopirh2A,AKr2RWC566UcYNquPBmYvw,4.206685911808719
OKIEv9GEK94R2hCoZlh4vw,D2ojX9bvE0_-aIj9BhdZZA,4.039167951810013
OKKfEypDO-42cBQaddaeQQ,f4x1YBxkLrZg652xt2KR5g,3.799507166968226
OKQrmtRF2GiTmy5Mfd0UEA,YXohNvMTCmGhFMSQsDZq1g,3.9604963409652356
OKQrmtRF2GiTmy5Mfd0UEA,Yq92uUpugGyJLvDtcDRunw,4.203158105880206
OKUs_ZvoDYkgg-bFRfmHCg,ps03u_P469lpTqYHOedgUw,4.0135100892296975
OKe55-f2tvTWDDPHV5cZtA,PjNMZ_4KhfdxYhQvuORkhg,2.931298498078311
OKe55-f2tvTWDDPHV5cZtA,YImHrCZuno3dUQhTGTSRWw,4.551402913154135
OKe55-f2tvTWDDPHV5cZtA,bIA8SE0KHRjzh5WmN8iEkg,2.8692081459024905
OKe55-f2tvTWDDPHV5cZtA,pWyhmTVRNw6hix3J__SqvQ,3.7917014161047504
OKyhb3SCr6sICugdcajEDg,iCQpiavjjPzJ5_3gPD5Ebg,3.972603298582193
OL2lDQMRt3BAaV--DASpUQ,390FWEJVavlpg9VNWQxCWQ,4.978595526141248
OL2lDQMRt3BAaV--DASpUQ,wP7rb72w0SMbwQ_tVV5TBw,4.911175384711058
OLAFoXtcCPcElGRXEAAK6A,XQfq4tmOHUSn2vvjNj-zJg,4.318412020594735
OLGQ7alK4VKl3YdQk6UF5g,El4FC8jcawUVgw_0EIcbaQ,3.024213080366522
OLGQ7alK4VKl3YdQk6UF5g,Fozo0B-y42EhRMomR0K5vQ,4.11205105072473
OLGQ7alK4VKl3YdQk6UF5g,H_FkQxifSo13B2FWjhp36g,3.0807217340486286
OLGQ7alK4VKl3YdQk6UF5g,w_UCGMgok7N9p0XdYBx1VQ,3.29893953670026
OLNFCq3cHBB4lsmSXLI5cg,Yp9w4nhUowBU_IS_StFXbQ,3.6203881142304652
OLswYLnI8GVgeeRuXLc-Fw,deuHIeaTY8ns_GZAxU5H9g,4.351065797417242
OMDMDg9avDOkjjle7Fvt5w,j5-MsggZKYVxpa7hrg7AOQ,4.254326711980752
OMOeCufDJnlEYtvaRklbVA,5eK_pgro9_LxPYDoRVJnEA,3.8485375361288305
OMOeCufDJnlEYtvaRklbVA,9h2FCxdB5uk4bjX3P47L9g,3.491344154196767
OMOeCufDJnlEYtvaRklbVA,I_a74zmgR-X03LsKISWPcg,4.076084417197862
OMOeCufDJnlEYtvaRklbVA,TLSFhOzkvPyZplTZBVAMCA,3.4555338595573772
OMOeCufDJnlEYtvaRklbVA,VgUVPsljAlgrFO7QXH0jWw,3.4531145667014727
OMOeCufDJnlEYtvaRklbVA,dPGs5b0N9MarZjVgQVelGQ,3.092200058636074
OMOeCufDJnlEYtvaRklbVA,dUffgo9Lh_Vk9TLuFR5ywg,3.2643042496885926
OMOeCufDJnlEYtvaRklbVA,pjpUOlJLlkIxBZ5BquA2PA,4.291592520801245
OMOeCufDJnlEYtvaRklbVA,yRvmDKX-Ocgd8zq_iMgujA,3.6795061591308666
OM_IV-GkakOhgH82i6L-5g,RESDUcs7fIiihp38-d6_6g,3.4827533516866325
OMcVcdTWHQP_P4tPFacWow,TVbVii4EUQt9DG7y698zIw,2.9120079208947374
OMx5eHnMnkdzLB8UXaJy9w,BLIJ-p5wYuAhw6Pp6mh6mw,3.370794380602689
ON5mVLjRjBlhCH-GBcdLpw,WUq8HJHIZU4uteB154XN7w,3.5020698051725843
ON5mVLjRjBlhCH-GBcdLpw,fQt4D34vcJNtEf8Q4zte3w,3.265276720739351
ONQLlnU1iK_xkuXFaF5a-w,6fPQJq4f_yiq1NHn0fd11Q,3.4590953187491493
ONgmnMOeMGxMCTYbx6ECjQ,ndQTAJzhhkrl1i5ToEGSZw,3.5257986579957645
ONm__R3LmgARpXPt1GYkkQ,YhCAJ8acd1X7GkCHPhD8Xw,3.611756084958806
OO4O6q-jI8pnDEQt4WvRhw,ADyBxiY1BBR8149h9TVi5A,4.192319821730271
OO7LvpU-TDVkHabAcJihjA,VsewHMsfj1Mgsl2i_hio7w,3.7616274157328817
OOlHiBI9KZWjF70FNfHZvQ,uanCi4OGc1mHLGl_AT4JhQ,0.8860018869798072
OP7Dhj5lM0gaDC4AipAiDg,jItm9rWFREGUkHMJZRbbPg,3.7532931098575375
OPMi1ZqVGL2WDeUnFwkVBA,CpyDEbemEm8F4vaUYcL_VQ,4.661824417225148
OPMi1ZqVGL2WDeUnFwkVBA,E_CjUmCtxIizh1fGRKnK7w,4.406172896438079
OPMi1ZqVGL2WDeUnFwkVBA,egYJLTCioSuUL1_5YCwRGQ,3.5797494682679485
OPMi1ZqVGL2WDeUnFwkVBA,mFGUvyJSdSRjIaN94QW_IQ,2.9565801912552274
OPN-dDUBkH7uH-G8nOnskg,-A9sm-E6uQxWTJ_MuyOzFw,2.9772587610906456
OPN-dDUBkH7uH-G8nOnskg,-s5zZEv5u9XWhx1i5E0_pA,2.7675540213951138
OPN-dDUBkH7uH-G8nOnskg,2DVB6Xwuq8omtJdMvOrqpw,4.236920928077524
OPN-dDUBkH7uH-G8nOnskg,3HVbyqNpCbKWZ5ZNRIpO-A,3.771656225168556
OPN-dDUBkH7uH-G8nOnskg,3ZNKTN4QC5Evf7JYFhWvww,3.220702643426762
OPN-dDUBkH7uH-G8nOnskg,5b_n_RXYQtNf9b2d-O4SzA,4.634689277604934
OPN-dDUBkH7uH-G8nOnskg,6ExIH5FoPyMRhtz4p-2K1g,2.1899694347435084
OPN-dDUBkH7uH-G8nOnskg,A00Istiu21ObC07-NPstNA,3.8954063513122748
OPN-dDUBkH7uH-G8nOnskg,DMmeFKsUuMl0kDy7Zd7W3A,2.8722834667448183
OPN-dDUBkH7uH-G8nOnskg,DVaTciFGcCXLHTufHZM4_A,3.7772331749971926
OPN-dDUBkH7uH-G8nOnskg,G9UlT-mBMdUwoUGCW405ow,3.564188318361147
OPN-dDUBkH7uH-G8nOnskg,IMu-TDHot24Y0X7ESLxHyA,2.855143009046685
OPN-dDUBkH7uH-G8nOnskg,MgbjD3OrQpFRIop1jQ9NvA,4.520225434342734
OPN-dDUBkH7uH-G8nOnskg,PzsrU41s4-QCUdb7lua2GQ,3.4678359521788025
OPN-dDUBkH7uH-G8nOnskg,QsJ6orXv_VB7xz-MpqHzSQ,3.563723028813847
OPN-dDUBkH7uH-G8nOnskg,RRWJ1l8YDNYKh8LV7QRabw,2.633143724822851
OPN-dDUBkH7uH-G8nOnskg,RZFryvOkznd4jtpj8PbSzg,3.1699187783686895
OPN-dDUBkH7uH-G8nOnskg,U1VRdnJgCSOujL7vnGwKxw,4.11501684336973
OPN-dDUBkH7uH-G8nOnskg,dA7ORbBrCdxoMlvn3I6JDA,4.213567252089362
OPN-dDUBkH7uH-G8nOnskg,eEnNw3_hBvxcFHyr23kAuA,3.0590835317726217
OPN-dDUBkH7uH-G8nOnskg,hxe8xidZ04BfdqQ-oUADiQ,3.722342500645908
OPN-dDUBkH7uH-G8nOnskg,l-Cu_WkJt5R1v71ecYeqsA,3.6594018135790236
OPN-dDUBkH7uH-G8nOnskg,ng8vj7q4kFt7d4Ud4lBhHQ,3.847560574912265
OPN-dDUBkH7uH-G8nOnskg,qKS7YV76te6olKnA_aMPTg,4.08760205305903
OPN-dDUBkH7uH-G8nOnskg,tIauOelAC3BZk_xhMoDBUg,3.6394197895512974
OPN-dDUBkH7uH-G8nOnskg,tIrzcjC5_oBpY6R0G64z5g,3.700757442649092
OPN-dDUBkH7uH-G8nOnskg,xGzKRIUAuqDrT9eYthGqKw,4.274612401182004
OPN-dDUBkH7uH-G8nOnskg,xpocpPlEWaQygGMLSvjelQ,2.9339382473879674
OPdziVQyuyXBevZy9QxyOQ,Q5olb1x6FGk2oLAlc9p5Lg,3.481981358894842
OPtv-lFAgcddoUuHCcTHUQ,BkIZ8UDA23qxnp_kR1Sv8Q,3.5174567981256075
OPtv-lFAgcddoUuHCcTHUQ,PlcZM0TyPw8JSRQqGjTdBA,3.9277434295077285
OPtv-lFAgcddoUuHCcTHUQ,bxTQLTG0mZKRCZzFg8ZQHw,3.836689848416313
OPtv-lFAgcddoUuHCcTHUQ,nNqQgldcRBkKpjikX9ENNw,3.8656304371100845
OPtv-lFAgcddoUuHCcTHUQ,tXoO9Uc_tQ8_IqTmEQcW5w,4.239330940322574
OQGu6B-7WLhBg4T1QjBOpw,N0apJkxIem2E8irTBRKnHw,3.5328691656989832
OQqBdDPBXYXQY0qRL20Dew,1ZnVfS-qP19upP_fwOhZsA,3.639123184213929
